neural_belief1,neural_belief2,action,location,color 1,color 2
0.457763390774229,0.5958578148878219,0.0,0.0,3.0,1.0
0.6393154549436928,0.6319869054863043,4.0,0.0,1.0,2.0
0.7645358706038041,0.36147873171041306,0.0,0.0,1.0,4.0
0.8295873299297992,0.33925177752681274,0.0,0.0,1.0,3.0
0.498696142617136,0.27923987866354033,0.0,0.0,4.0,3.0
0.7560738635839178,0.2851597072887748,0.0,0.0,0.0,3.0
0.7312368747461115,0.3693253518629725,0.0,0.0,2.0,2.0
0.8391636345677235,0.5738553850485926,2.0,0.0,1.0,1.0
0.8614606832896855,0.4730178861159637,4.0,1.0,1.0,3.0
0.08218873535848031,0.6237008762449112,1.0,1.0,2.0,1.0
0.3669864184619683,0.6444869052965871,0.0,0.0,1.0,2.0
0.36697251088534827,0.6857934693685293,0.0,0.0,3.0,2.0
0.6108188056677396,0.5849953017184364,0.0,0.0,1.0,3.0
0.6439797099917164,0.7293316289079992,0.0,0.0,2.0,1.0
0.5215626667860228,0.7641949460617448,3.0,0.0,3.0,2.0
0.4904300309029992,0.5532227469298722,4.0,2.0,3.0,4.0
0.4207878842686548,0.11080534486708817,2.0,2.0,3.0,1.0
0.5088523614143363,0.1463190055026157,0.0,0.0,2.0,3.0
0.5740547001473141,0.057973028268840265,0.0,0.0,2.0,4.0
0.3371732473455748,0.12536847755259473,0.0,0.0,4.0,3.0
0.445678571102437,0.2654462721734769,1.0,0.0,2.0,2.0
0.5495196296686224,0.25310842297140385,0.0,0.0,2.0,3.0
0.4778845107359554,0.21503344348020406,0.0,0.0,3.0,3.0
0.4180157944817749,0.4608311423790666,0.0,0.0,3.0,1.0
0.2616730824289961,0.2273665270566156,1.0,0.0,4.0,4.0
0.29407635561457496,0.3509167687868798,0.0,0.0,3.0,2.0
0.3519152859575805,0.2978597778083054,0.0,0.0,3.0,3.0
0.4526695922782787,0.4217657760117352,0.0,0.0,2.0,2.0
0.5445469597802117,0.7100429365341887,4.0,0.0,2.0,0.0
0.4428688925424214,0.8204170222579662,0.0,0.0,3.0,1.0
0.382984256852056,0.8355841511531935,1.0,0.0,3.0,2.0
0.3886414528599338,0.8103641821004011,0.0,0.0,3.0,2.0
0.504188253667377,0.6965298453923667,1.0,0.0,2.0,3.0
0.4436957848531428,0.6024163927128949,0.0,0.0,3.0,3.0
0.6475506510011936,0.4897606375904456,0.0,0.0,1.0,3.0
0.7634622853884601,0.40631201383127225,4.0,0.0,1.0,3.0
0.8270852156888241,0.5537434996825426,3.0,0.0,1.0,1.0
0.639002655045697,0.5956712588252067,4.0,2.0,3.0,2.0
0.5315396878584631,0.06647171502469418,1.0,2.0,3.0,3.0
0.6839974052729897,0.13956707184969333,0.0,0.0,1.0,2.0
0.7131203120076599,0.4189714022238934,1.0,0.0,2.0,1.0
0.8153763967543928,0.34855205698695,0.0,0.0,1.0,3.0
0.7670949139564598,0.43663716557727694,0.0,0.0,2.0,2.0
0.7488213783931256,0.3584051249828641,0.0,0.0,2.0,3.0
0.5973951137911543,0.5487433918331373,0.0,0.0,3.0,1.0
0.6427811513557149,0.4614627613515887,0.0,0.0,2.0,3.0
0.7553818500064201,0.3851017609774137,0.0,0.0,1.0,3.0
0.7408396038744719,0.4476595742154015,1.0,0.0,2.0,2.0
0.7267839626450662,0.6345578166281383,0.0,0.0,2.0,1.0
0.5757310916783147,0.6647398687396707,4.0,0.0,3.0,2.0
0.4758403317466102,0.3973179228098437,0.0,0.0,3.0,4.0
0.746107309638971,0.6090727843689347,0.0,0.0,0.0,1.0
0.7543434309402824,0.8804431293382489,0.0,0.0,2.0,0.0
0.9023101978246753,0.8540807526557392,2.0,0.0,0.0,2.0
0.8118947666584929,0.937808847306456,4.0,1.0,2.0,1.0
0.08236872105510834,0.9156138644666258,3.0,1.0,2.0,2.0
0.16848321475108233,0.9787291775769296,0.0,0.0,3.0,1.0
0.4734687652058715,0.8973026380136905,3.0,0.0,1.0,2.0
0.4262107947315665,0.9083647456359271,1.0,2.0,3.0,2.0
0.3474122723194941,0.7207393465639208,4.0,0.0,3.0,3.0
0.18614805419985173,0.7943300392191521,0.0,0.0,4.0,1.0
0.25368653241013184,0.9037781315001744,1.0,0.0,3.0,1.0
0.5439823198401569,0.6515785635244284,0.0,0.0,1.0,4.0
0.8038240601472043,0.5689079176237509,0.0,0.0,0.0,3.0
0.6280711907348981,0.764915304435919,0.0,0.0,3.0,1.0
0.6549966659129821,0.7546591921526444,4.0,0.0,2.0,2.0
0.6461966206709757,0.4566750633673311,0.0,0.0,2.0,4.0
0.5669612151447831,0.2852528829986533,1.0,0.0,3.0,4.0
0.6379205011458361,0.4878743661326279,1.0,0.0,2.0,1.0
0.5265478765764486,0.4498428305752294,1.0,0.0,3.0,3.0
0.6988845659083434,0.6582683600414145,0.0,0.0,1.0,1.0
0.920139590988391,0.429076023841428,0.0,0.0,0.0,4.0
0.9979196111974478,0.4742320880947414,0.0,0.0,0.0,2.0
0.9001204516227566,0.3794720017645439,0.0,0.0,2.0,3.0
0.9314891034594542,0.3552235151407733,0.0,0.0,1.0,3.0
0.9658854958399434,0.4220859890513624,0.0,0.0,1.0,2.0
0.741673604079169,0.6269704949609155,0.0,0.0,3.0,1.0
0.7239119328925115,0.6445264753008884,0.0,0.0,2.0,2.0
0.9191669195734946,0.6499569946315233,0.0,0.0,0.0,2.0
0.843759639993543,0.6823812811057494,4.0,0.0,2.0,2.0
0.7704995812777664,0.6372081531917004,4.0,0.0,2.0,2.0
0.6717084963067147,0.4945255949489557,0.0,0.0,3.0,3.0
0.6563046933955269,0.7311271144521941,0.0,0.0,2.0,1.0
0.7913578917378906,0.5951870674522153,0.0,0.0,1.0,3.0
0.4530325538778667,0.6417825465782513,0.0,0.0,4.0,2.0
0.7624973276672866,0.7904918677980477,3.0,0.0,0.0,1.0
0.7562745555251883,0.6915955000585476,2.0,2.0,2.0,3.0
0.7322192647989244,0.5793395463876312,0.0,0.0,2.0,3.0
0.8049094090538266,0.446670113980869,0.0,0.0,1.0,3.0
0.9765417858501286,0.35876196130194393,2.0,0.0,0.0,3.0
0.8692326180751188,0.2290726363472807,4.0,1.0,2.0,4.0
0.07283177828714835,0.4884683710662182,3.0,1.0,2.0,1.0
0.4858614989996707,0.8008747126247113,0.0,0.0,0.0,0.0
0.7512069355610631,0.7794641315452188,0.0,0.0,0.0,2.0
0.8895441928146198,0.9596745882559408,1.0,0.0,0.0,0.0
0.7328857298022052,0.804805079614429,0.0,0.0,3.0,3.0
0.5878984873112775,0.7081753262825424,1.0,0.0,3.0,3.0
0.7252971242217939,0.7141840423451279,1.0,0.0,1.0,2.0
0.8445349422196411,0.7170608375680463,1.0,0.0,1.0,2.0
0.7959220669630791,0.6259798980890878,1.0,0.0,2.0,3.0
0.7623616390621213,0.6494535593899424,0.0,0.0,2.0,2.0
0.9341048782550684,0.6672454564155179,2.0,0.0,0.0,2.0
0.918696027534412,0.5545029586757995,4.0,1.0,1.0,3.0
0.17412559748017792,0.3467882008580325,3.0,1.0,1.0,4.0
0.22770144308566584,0.4761661431997809,0.0,0.0,3.0,2.0
0.2829303647200535,0.4876796305693416,0.0,0.0,3.0,2.0
0.21468990420764145,0.4530394302272682,4.0,0.0,4.0,3.0
0.4043491656771983,0.6032407241143736,1.0,0.0,2.0,1.0
0.7079843617235588,0.8801596715936646,0.0,0.0,0.0,0.0
0.808048953077663,0.944993152350448,1.0,0.0,1.0,1.0
0.8525557981546446,0.9767882420880888,2.0,0.0,1.0,1.0
0.7939973545185554,0.9865755127238008,4.0,1.0,2.0,2.0
-0.012258126688413279,1.0536690767522778,0.0,1.0,3.0,1.0
0.28258108522942205,1.0542734513402197,4.0,1.0,2.0,1.0
-0.11667340498257125,0.9903631207246834,1.0,1.0,4.0,2.0
0.2533173892347849,0.9198142290241159,0.0,0.0,1.0,2.0
0.5330289053370524,0.9353546357885788,3.0,0.0,1.0,0.0
0.4619760519065291,0.9503443163325488,4.0,2.0,3.0,1.0
0.5294415515510832,0.01928815303165421,2.0,2.0,2.0,2.0
0.6326788294190483,0.2646140277213476,0.0,0.0,2.0,1.0
0.6545156945547018,0.5196085440562644,0.0,0.0,2.0,1.0
0.6644452467412725,0.6816161271962652,0.0,0.0,2.0,1.0
0.7693983776137261,0.7149989575568331,0.0,0.0,1.0,2.0
0.6219541430593498,0.6123259917603099,0.0,0.0,3.0,3.0
0.7523472549089459,0.6346613863755951,1.0,0.0,1.0,2.0
0.6043337510873726,0.6579258461942128,0.0,0.0,3.0,2.0
0.6365419061667481,0.6892477179901005,1.0,0.0,2.0,2.0
0.6523373436948297,0.82228205527088,0.0,0.0,2.0,1.0
0.7739426622879071,0.8069706903993216,0.0,0.0,1.0,2.0
0.9228611684899716,0.9037939663988821,0.0,0.0,0.0,1.0
1.0075768562244127,0.8633877072879524,2.0,0.0,0.0,2.0
0.9660984601038192,0.9315545463351608,4.0,1.0,1.0,1.0
-0.13965127257165244,0.6510719870945049,3.0,1.0,4.0,4.0
0.07475928150387948,0.7435503479043628,0.0,0.0,3.0,2.0
0.3969273580875593,0.7116756048146347,0.0,0.0,1.0,2.0
0.5171060882304999,0.7618432040659248,2.0,0.0,2.0,2.0
0.6272689095812497,0.7788494467386908,4.0,1.0,2.0,2.0
0.30024604319297266,0.6193999051365937,1.0,1.0,1.0,3.0
0.5206482189996391,0.6649075282402354,0.0,0.0,1.0,2.0
0.7047352747754346,0.4430697931375491,0.0,0.0,1.0,4.0
0.6987718284666296,0.4845196209776649,0.0,0.0,2.0,2.0
0.797820376296712,0.5571428093694661,0.0,0.0,1.0,2.0
0.8645476681658716,0.7287613813412894,0.0,0.0,1.0,1.0
0.6833016784159293,0.7495317777864767,0.0,0.0,3.0,2.0
0.6787168909995657,0.8578180343570745,1.0,0.0,2.0,1.0
0.5514277997147611,0.835587309754283,0.0,0.0,3.0,2.0
0.7144557976364853,0.8335896661746929,0.0,0.0,1.0,2.0
0.8129446598099708,0.8125605015283117,0.0,0.0,1.0,2.0
0.5033831611529309,0.5827817248786112,0.0,0.0,4.0,4.0
0.7842374277867968,0.8029611777032164,1.0,0.0,0.0,0.0
0.4622633456808498,0.9215194977709597,4.0,0.0,4.0,1.0
0.3723957032031599,0.8820402631909041,0.0,0.0,3.0,2.0
0.5046487597466642,0.909019176800304,0.0,0.0,2.0,2.0
0.5972005901746404,1.0108806161353274,0.0,0.0,2.0,0.0
0.6236895418399973,1.0018060580745864,1.0,0.0,2.0,1.0
0.7280949402804969,0.9723558904774592,0.0,0.0,1.0,2.0
0.914929021081274,0.9419695340089248,3.0,0.0,0.0,2.0
0.8410197434920331,0.965493395587174,4.0,2.0,2.0,1.0
0.8815257646296746,0.1237443770981898,2.0,2.0,1.0,1.0
0.7878747781666965,0.16832348872130828,0.0,0.0,2.0,3.0
0.8711232779985814,0.19730490157890074,0.0,0.0,1.0,3.0
0.654383844234099,0.04568263459108224,0.0,0.0,3.0,4.0
0.7794543959626083,0.2470108648986996,0.0,0.0,1.0,2.0
0.7588082584537845,0.09365531254943632,0.0,0.0,2.0,4.0
0.835237359314712,0.17736313363686054,0.0,0.0,1.0,3.0
0.8986292554303076,0.2771538576140872,2.0,0.0,1.0,2.0
0.8847233751584958,0.28613768263721506,4.0,1.0,1.0,3.0
0.18096523236494969,0.5314575085101576,2.0,1.0,1.0,1.0
0.3960575088779082,0.34456648326839284,1.0,1.0,2.0,3.0
0.5118765430219763,0.589707000002184,4.0,0.0,1.0,1.0
0.7212131525238625,0.4618160433727,0.0,0.0,1.0,3.0
0.7146111365581901,0.5154544439265276,0.0,0.0,2.0,2.0
0.9077662563115044,0.5773838856632232,4.0,0.0,0.0,2.0
0.6786906330604374,0.7678597554718568,0.0,0.0,3.0,0.0
0.6856788775531721,0.8469968822220141,0.0,0.0,2.0,2.0
0.7957271758684958,0.9221671126985104,0.0,0.0,1.0,1.0
0.8465183330841483,0.9554477246300452,0.0,0.0,1.0,1.0
0.7934280766420096,0.9553800478207648,3.0,0.0,2.0,2.0
0.6104498956093357,0.9574097459580312,0.0,2.0,3.0,1.0
0.7520517518585216,0.8202466201834968,4.0,2.0,1.0,2.0
0.7505210169212191,0.08748419362385307,2.0,2.0,2.0,2.0
0.5757765879592677,0.07751387834519269,0.0,0.0,3.0,3.0
0.6260829344696491,0.11673137778495744,0.0,0.0,2.0,3.0
0.6373870902877725,0.26717526484445064,0.0,0.0,2.0,2.0
0.6440416574015141,0.3717052651913661,0.0,0.0,2.0,2.0
0.6635779716503852,0.5748570374117826,0.0,0.0,2.0,1.0
0.8727307028265161,0.4870083033059442,0.0,0.0,0.0,3.0
0.9673987648419724,0.6572467552122869,4.0,0.0,0.0,1.0
0.9837044278621532,0.5941415071416749,0.0,0.0,0.0,2.0
0.9350816109250564,0.6602619125122215,3.0,0.0,1.0,2.0
0.9277699676992494,0.6321625096077665,0.0,2.0,1.0,2.0
0.9955206285225168,0.7321832030902231,3.0,2.0,0.0,1.0
1.075796994562301,0.6699568556427531,2.0,2.0,1.0,2.0
0.8894823762774683,0.8023768629388432,0.0,0.0,2.0,1.0
0.795255036638152,0.6400006406007559,1.0,0.0,2.0,3.0
0.872463571319177,0.6396972295844472,0.0,0.0,1.0,2.0
0.9293170106047306,0.6903419140239742,1.0,0.0,1.0,2.0
1.0011656805181115,0.8959625672724301,1.0,0.0,0.0,0.0
1.0247287607315525,0.8900169569515868,1.0,0.0,1.0,2.0
1.0683052271698643,0.7551452956118228,3.0,0.0,0.0,3.0
0.9160242095704116,0.8479279704554596,4.0,2.0,2.0,1.0
0.8498444458518479,0.04765874069221221,1.0,2.0,2.0,2.0
0.7822781109283451,0.16530215402013446,0.0,0.0,2.0,2.0
0.8633462456619316,0.2194421293529761,0.0,0.0,1.0,3.0
0.9810821351182076,0.2176420947236232,0.0,0.0,0.0,3.0
1.0258025736726788,0.35068732851607304,0.0,0.0,0.0,2.0
1.0215970811439965,0.41799167221891376,0.0,0.0,1.0,2.0
1.0792438850424566,0.4884515434954966,0.0,0.0,0.0,2.0
1.0350300721273389,0.29509308495539666,0.0,0.0,1.0,4.0
0.7902698833750689,0.2334869218085348,0.0,0.0,3.0,3.0
0.8629160328684291,0.2486599333985396,0.0,0.0,1.0,3.0
0.9015831804762058,0.3529455388678248,0.0,0.0,1.0,2.0
0.7029399805391804,0.1730717065950782,1.0,0.0,3.0,4.0
0.8175625684345034,0.10146195145583814,0.0,0.0,1.0,4.0
0.6516468454393685,0.21556077860353348,0.0,0.0,3.0,2.0
0.7635012428701742,0.2473015379069021,2.0,0.0,1.0,3.0
0.8114863053175483,0.2419240165640271,1.0,1.0,1.0,3.0
0.5283048682121487,0.47626679926138105,1.0,0.0,3.0,1.0
0.7136084576232097,0.4958560985496437,0.0,0.0,1.0,2.0
0.9062062493873172,0.5277781499801233,2.0,0.0,0.0,2.0
0.6706159243588053,0.712229454216694,4.0,1.0,3.0,1.0
0.10166073383044384,0.7910404056749906,1.0,1.0,1.0,1.0
0.3654420492570203,0.9233803793045158,0.0,0.0,1.0,1.0
0.5945862270921268,0.9534631901254016,0.0,0.0,1.0,1.0
0.8020976568970261,0.9816385294167946,0.0,0.0,0.0,1.0
0.9050448134569355,1.0026300177335579,0.0,0.0,0.0,0.0
0.9377180041436728,0.9642170384636064,0.0,0.0,1.0,2.0
0.9278334834546192,0.9965101761114754,3.0,0.0,1.0,1.0
0.9738615009310092,0.9986312138469012,0.0,2.0,0.0,0.0
0.9905381810604752,0.9102979465998738,4.0,2.0,1.0,2.0
0.8642522507195616,0.07242248084666257,2.0,2.0,2.0,2.0
0.9356638550878612,0.1497115995184696,0.0,0.0,1.0,2.0
0.8751921066715663,0.2910642033994374,1.0,0.0,2.0,2.0
0.9185071043713536,0.2816106298063036,0.0,0.0,1.0,3.0
0.8462989842247771,0.5108117685095449,1.0,0.0,2.0,1.0
0.7857779999800829,0.4282839347824171,0.0,0.0,2.0,3.0
0.6264237985231179,0.6171865629838017,1.0,0.0,3.0,1.0
0.5305617423679718,0.5166546821733413,0.0,0.0,3.0,3.0
0.6890049211602457,0.6796216887777738,1.0,0.0,1.0,1.0
0.8078848253923142,0.4582426523940682,1.0,0.0,1.0,4.0
0.8776488859041467,0.6170866442723809,0.0,0.0,1.0,1.0
0.9029874938852176,0.7900132290780835,0.0,0.0,1.0,1.0
0.6972738143958195,0.7883795651338321,1.0,0.0,3.0,2.0
0.8093640805273976,0.9492341206634392,0.0,0.0,1.0,0.0
0.6564983027679968,0.992372616090374,1.0,0.0,3.0,1.0
0.3955880926145198,1.022846512831983,0.0,0.0,4.0,1.0
0.5165447024044265,0.8695081983997558,0.0,0.0,2.0,3.0
0.5933538906002049,0.7585740928449831,0.0,0.0,2.0,3.0
0.6394564461431832,0.8610791189888801,0.0,0.0,2.0,1.0
0.7597363137955777,0.8380470137144218,0.0,0.0,1.0,2.0
0.8393511124192046,0.9297602711318212,1.0,0.0,1.0,1.0
0.8836272868569306,1.0139263725951255,0.0,0.0,1.0,0.0
0.9190997172143058,0.9690640326737928,4.0,0.0,1.0,2.0
0.666543796421945,0.9030605801831192,0.0,0.0,3.0,2.0
0.7215948876329983,1.0490364688209728,3.0,0.0,2.0,0.0
0.7091650718894359,0.9390810011793264,4.0,2.0,2.0,2.0
0.8472588463112692,0.18744582766157505,2.0,2.0,1.0,0.0
0.9001095723672939,0.32895256087427066,1.0,0.0,1.0,2.0
0.852921666656891,0.3854591370546477,1.0,0.0,2.0,2.0
0.6690300389548435,0.3419250813386461,0.0,0.0,3.0,3.0
0.5559764464351079,0.5896170899084597,0.0,0.0,3.0,1.0
0.5992761440689935,0.6110990680528929,0.0,0.0,2.0,2.0
0.5040632393722886,0.5087582300020795,0.0,0.0,3.0,3.0
0.4529121532587002,0.6948603018116943,1.0,0.0,3.0,1.0
0.6342858416122569,0.8261786705575622,0.0,0.0,1.0,1.0
0.8589588576920091,0.5671197686904796,1.0,0.0,0.0,4.0
0.5121766056247816,0.6165596297977292,0.0,0.0,4.0,2.0
0.4571774147986657,0.4885641679044209,1.0,0.0,3.0,3.0
0.6503046625898473,0.5623445927644114,0.0,0.0,1.0,2.0
0.6947855471352434,0.8143912507487996,0.0,0.0,2.0,0.0
0.7812647177041858,0.9217364762643616,0.0,0.0,1.0,1.0
0.8398043219888638,0.9500173124819424,1.0,0.0,1.0,1.0
0.7798015708893221,1.015956535471544,0.0,0.0,2.0,1.0
0.9479716184984028,0.7536492876842061,0.0,0.0,0.0,4.0
0.8607695729355893,0.7668110895592278,0.0,0.0,2.0,2.0
0.8080156911542091,0.8721306442768055,4.0,0.0,2.0,1.0
0.8383964160166358,0.5829177012756384,0.0,0.0,1.0,4.0
0.9016106164844736,0.3970547235681465,0.0,0.0,1.0,4.0
0.7011885914958443,0.4725360342168064,0.0,0.0,3.0,2.0
0.794002498194057,0.416113951341602,2.0,0.0,1.0,3.0
0.7662118989792438,0.3724918693365433,4.0,1.0,2.0,3.0
0.08977986220074073,0.3546481774124879,3.0,1.0,2.0,3.0
0.1590522501083075,0.4408291153956381,1.0,0.0,3.0,2.0
0.36755769595511206,0.6103396594372842,0.0,0.0,2.0,1.0
0.2318634148476848,0.6639547652599721,1.0,0.0,4.0,2.0
0.28992848377378805,0.8811342092032841,3.0,0.0,3.0,0.0
0.5750645430102386,0.7748054564546349,4.0,2.0,1.0,3.0
0.7238045297722345,0.2602181276834865,1.0,2.0,1.0,0.0
0.6102137716613929,0.5121033699155887,0.0,0.0,3.0,0.0
0.4942825572243129,0.8131063152607536,0.0,0.0,3.0,0.0
0.6697391745126737,0.8714578510346147,0.0,0.0,1.0,1.0
0.7833692209149472,0.8869321345174342,0.0,0.0,1.0,2.0
0.8805750850778441,0.9597628900597316,3.0,0.0,1.0,1.0
0.8079263705039208,0.963544286888984,4.0,2.0,2.0,1.0
0.7492744267410147,-0.03428130706030469,1.0,2.0,2.0,3.0
0.7520445826748515,0.2156230798480993,0.0,0.0,2.0,1.0
0.7194692737897882,0.3619196129053849,0.0,0.0,2.0,2.0
0.6986172791676025,0.3072930438788085,1.0,0.0,2.0,3.0
0.564849487750124,0.2747981337740186,0.0,0.0,3.0,3.0
0.6202848244344834,0.270023360717358,0.0,0.0,2.0,3.0
0.6220777305379342,0.2369020868298641,0.0,0.0,2.0,3.0
0.6497325482806322,0.09498317451476246,1.0,0.0,2.0,4.0
0.6594933953397337,0.17466260889077395,0.0,0.0,2.0,3.0
0.6651647523642202,0.2743443853134113,0.0,0.0,2.0,2.0
0.7660377028397075,0.2825305070803937,0.0,0.0,1.0,3.0
0.8442376155076668,0.3517721980445271,1.0,0.0,1.0,2.0
0.6588010987773063,0.3144145665831129,1.0,0.0,3.0,3.0
0.7726580480249942,0.3926322619872304,0.0,0.0,1.0,2.0
0.7434795125638586,0.3417548505494862,0.0,0.0,2.0,3.0
0.8162141495319262,0.4169349733381035,0.0,0.0,1.0,2.0
0.6482228592730539,0.34701576330715017,1.0,0.0,3.0,3.0
0.5307748210568766,0.4263777579182447,0.0,0.0,3.0,2.0
0.5949682915191079,0.73128747296563,3.0,0.0,2.0,0.0
0.4830111920868245,0.9271224884048642,4.0,2.0,3.0,0.0
0.7880471867626144,0.22133534077752745,1.0,2.0,0.0,0.0
0.8727209253123701,0.116126657624055,0.0,0.0,0.0,4.0
0.8982637596477536,0.16192420318020928,0.0,0.0,1.0,3.0
0.9294727467952798,0.15984669993149694,2.0,0.0,1.0,3.0
0.9193438411975432,0.402721750632706,4.0,1.0,1.0,1.0
0.21579588506259847,0.6497974123243873,1.0,1.0,3.0,0.0
0.3950308505457733,0.8269142018113644,0.0,0.0,2.0,1.0
0.4997862321133473,0.6950820792151216,1.0,0.0,2.0,3.0
0.6843261540880041,0.5851554805649156,0.0,0.0,1.0,3.0
0.7988685537906755,0.8446701796736922,0.0,0.0,1.0,0.0
0.7579401638984656,0.8421098785152915,0.0,0.0,2.0,2.0
0.831349857447605,0.6830455142511418,0.0,0.0,1.0,3.0
0.8903682221207119,0.8266875806054671,1.0,0.0,1.0,1.0
0.5475950991371616,0.8500298130499505,0.0,0.0,4.0,2.0
0.7053629262930051,0.6866130587233943,0.0,0.0,1.0,3.0
0.5816918110338434,0.7200028887498119,0.0,0.0,3.0,2.0
0.6305026050459297,0.8426080010092774,1.0,0.0,2.0,1.0
0.7588965948717488,0.9839716663668124,3.0,0.0,1.0,0.0
0.7429109844716603,0.949464077435626,4.0,2.0,2.0,2.0
0.9098661396676406,-0.034180010951995965,1.0,2.0,0.0,3.0
0.8835850691577031,0.06102493675449777,0.0,0.0,1.0,3.0
0.830671511519909,-0.022020531230202645,1.0,0.0,2.0,4.0
0.7716592302079783,0.1180463977964928,0.0,0.0,2.0,3.0
0.8453711599636126,0.1447424292550823,1.0,0.0,1.0,3.0
0.9062632207737126,0.20847048441346053,0.0,0.0,1.0,3.0
0.925945567361792,0.1890234805893203,0.0,0.0,1.0,3.0
0.9493496290082678,0.3054181080026077,0.0,0.0,1.0,2.0
0.9685050634008048,0.4975581050653124,0.0,0.0,1.0,1.0
1.0541924763459125,0.4268419853891665,2.0,0.0,0.0,3.0
0.7667195750111452,0.4969101608413932,2.0,1.0,3.0,2.0
0.7651269676164116,0.4771033952841431,4.0,1.0,1.0,2.0
-0.0377549609269318,0.4708614900964357,0.0,1.0,3.0,3.0
0.18334019044867575,0.4369646567986687,1.0,1.0,3.0,2.0
0.3644183580330084,0.5605273343383772,0.0,0.0,2.0,2.0
0.32672162726624737,0.3309992102785356,0.0,0.0,3.0,4.0
0.3324680267120786,0.4207947940707342,0.0,0.0,3.0,2.0
0.5692882592442529,0.3752404804304888,1.0,0.0,1.0,3.0
0.6100882232493706,0.4502053718601407,1.0,0.0,2.0,2.0
0.660228221620582,0.5175082702847656,1.0,0.0,2.0,2.0
0.6685575913162117,0.6738269141454272,0.0,0.0,2.0,1.0
0.7857759333011192,0.4516077889822222,0.0,0.0,1.0,4.0
0.7500770435879057,0.3655837478804211,0.0,0.0,2.0,3.0
0.920532598610455,0.4384394671598726,0.0,0.0,0.0,2.0
0.9426340620072556,0.5197723570638908,0.0,0.0,1.0,2.0
0.5760091461357134,0.4294237090798019,0.0,0.0,4.0,3.0
0.7314771116522034,0.7357527585199573,0.0,0.0,1.0,0.0
0.8209331880784176,0.9123886131594684,0.0,0.0,1.0,0.0
0.8524242618013508,0.9739758885735555,0.0,0.0,1.0,1.0
0.7891618331393881,1.029455777092294,3.0,0.0,2.0,0.0
0.7603441215508778,1.021075360390462,4.0,2.0,2.0,1.0
0.603627380498188,0.15251577014759474,1.0,2.0,3.0,1.0
0.6990790806766034,0.4805361670456556,0.0,0.0,2.0,0.0
0.4136594424732351,0.5925725109344244,3.0,0.0,4.0,2.0
0.5486913256329448,0.4148135981956048,1.0,2.0,2.0,4.0
0.5713738131369013,0.4616729091512785,0.0,0.0,2.0,2.0
0.4905457555365733,0.4105699651975999,0.0,0.0,3.0,3.0
0.3104203581140824,0.21160807892628453,0.0,0.0,4.0,4.0
0.3191777558089461,0.2114925978494341,0.0,0.0,3.0,3.0
0.4762737054281992,0.19970898070985632,0.0,0.0,2.0,3.0
0.539272764765149,0.3407535658034766,0.0,0.0,2.0,2.0
0.595306156918888,0.2902703899145241,0.0,0.0,2.0,3.0
0.7305484764889112,0.26438699762903023,1.0,0.0,1.0,3.0
0.913609684468504,0.2535881995589522,1.0,0.0,0.0,3.0
0.8289601840985771,0.4643707647651351,0.0,0.0,2.0,1.0
0.7736432257616491,0.5177718145982121,1.0,0.0,2.0,2.0
0.8459066536966576,0.5589670197173922,0.0,0.0,1.0,2.0
0.8026547378626442,0.4662661110089218,1.0,0.0,2.0,3.0
0.4842915782919504,0.6644280734959946,0.0,0.0,4.0,1.0
0.7791651293893672,0.4037296274598498,0.0,0.0,0.0,4.0
0.8469313247329122,0.5890957315836842,1.0,0.0,1.0,1.0
0.6559852031165699,0.4888779431779468,0.0,0.0,3.0,3.0
0.7785085639539743,0.4426306638800875,0.0,0.0,1.0,3.0
0.8559213402490974,0.3528676961611768,0.0,0.0,1.0,3.0
0.8068146003134645,0.43167228240895983,0.0,0.0,2.0,2.0
0.7654886441194956,0.4972954678384437,0.0,0.0,2.0,2.0
0.8475072366409467,0.5395529645475442,0.0,0.0,1.0,2.0
0.9026078165733502,0.7145727077253643,4.0,0.0,1.0,1.0
0.6684208377962682,0.6665133409842161,2.0,0.0,3.0,2.0
0.8845137924826391,0.6969066328885996,4.0,1.0,0.0,2.0
0.11459634518393112,0.5238696925161498,3.0,1.0,2.0,3.0
0.4247295740407935,0.767677665329027,0.0,0.0,1.0,1.0
0.5205754961018734,0.8706562635514986,3.0,0.0,2.0,1.0
0.4523277836008885,0.8390211162167928,4.0,2.0,3.0,2.0
0.5296318205777947,0.1063286463793151,1.0,2.0,2.0,2.0
0.8079800924062545,0.15352961814782998,1.0,0.0,0.0,2.0
0.6591387379721574,0.34235343426551873,0.0,0.0,3.0,2.0
0.5443863863412766,0.3921208553576478,0.0,0.0,3.0,2.0
0.5858128831354413,0.4851333982415018,0.0,0.0,2.0,2.0
0.6583385482826059,0.6429370401243253,3.0,0.0,2.0,1.0
0.688467108271911,0.7045478210919727,2.0,2.0,2.0,2.0
0.6999574555518249,0.7063210660920742,1.0,0.0,2.0,2.0
0.8771975305732936,0.7740784472174256,1.0,0.0,0.0,1.0
0.980898472848132,0.926345297525049,3.0,0.0,0.0,0.0
0.8854471197388171,1.0199496749810826,4.0,2.0,2.0,0.0
0.9001327753169499,0.09555794514397564,1.0,2.0,1.0,2.0
0.9652703862683036,0.2072171540320892,2.0,0.0,0.0,2.0
0.7491728336458343,0.22346804458527475,0.0,1.0,3.0,3.0
0.6775618213747333,0.4268715956757954,4.0,1.0,1.0,1.0
