behavior_belief1,behavior_belief2
0.730712293202612,0.3545054726676357
0.8141637646491483,0.42145166472207973
0.7909869863561291,0.6241138783499953
0.7570361218989866,0.7733807625309064
0.5934399563522885,0.6397634375862291
0.8308534302157939,0.6564928658496125
0.7810393080870958,0.6826749077707908
0.74944296394386,0.557530107112736
0.9066686836704019,0.6607321740371755
0.9665430975353418,0.8675886902700123
0.8753005513438831,-0.002619220782958731
0.9836589563446195,0.1597529606370151
0.9027108712157643,0.2169928980391203
0.9309841921563858,0.30045179049148274
0.8527164707123761,0.28713923668957886
0.9011169484346859,0.376003118419945
0.8200818166741487,0.6160651011464255
0.6432815136021859,0.12554970452940203
0.7760537140256524,0.2566034885654923
0.6205353761687925,0.07084989207497538
0.7532905359109969,0.2553446620569328
0.9351891560182563,0.3430077353178747
0.832084854499057,0.3357845585213981
0.7909217181979455,0.1275651180991078
0.7587232647813245,0.05155061314648712
0.9226764048897301,0.22976661154377515
0.21024596273035742,0.3456705435814406
0.4694250106282094,0.36291515218520853
0.8093511496753892,0.5783052130678248
0.8411536830345592,0.7609739485404918
0.96323631991477,0.8572707666142143
0.894141544804162,0.6325498912223171
0.8112783888061587,0.6421943798332368
0.661447856221564,0.8068409514904051
0.8529992789793327,0.9546659814266325
0.6639006941383745,0.016032048712784186
0.7355687451963615,0.3158904977068665
0.7043053491605665,0.3105443400554103
0.7976502219786317,0.5411867380684556
0.8809992388507035,0.34637631834000326
0.9984085658126193,0.31090169701370696
0.7240448795346298,0.39003512131144447
-0.037858246230716666,0.257759575075004
0.12780826277864527,0.20146688742127203
0.4329411441957843,0.3356385839180134
0.6498134381218766,0.5727016288237597
0.6762651178387562,0.8021163677119013
0.6783269320338433,1.0069454213478835
0.8633527879058177,0.8136212885326906
0.9650548726729223,0.9193568162987619
0.9646527891307227,0.8620012937421859
0.8956757563883136,0.03344522628564106
0.8620378686720647,0.27964510607807014
0.6769919189858379,0.25502776972411717
0.682256008713169,0.2521406205324544
0.6779372013894992,0.48992167629042727
0.6764030408822798,0.5407933317081655
0.7887187057587854,0.7004115035313745
0.753164761455384,0.8456887143998573
0.9143933291712145,0.8164508510669498
0.9311890152984549,0.7925634591785762
0.8511707265663199,0.6765696794477734
0.6687373740795253,0.8278270832052732
0.679307781841997,0.8973933580305691
0.8757770029623032,0.8630912336091259
0.6911066129484682,0.8718143550259615
0.7971750087532162,0.6246807178616403
-0.08530689813061115,0.5884727001172882
0.2327577803230895,0.6624624993672583
0.10947047089424589,0.815521075726952
0.07296863887559972,0.8518490392968292
0.39721437680981747,0.8702857366008119
0.37732257583471,0.7250105578613708
0.5888133442215265,0.5871842066759445
0.7361001967526707,0.7344093729151285
0.8252192167298706,0.6060878018729497
0.7119977194083366,0.612846568484476
-0.012798806690924647,0.44585856207351854
0.2095115213970658,0.5615714557198093
0.2658344889322456,0.6718437788666958
0.5388761448744428,0.5791911018944094
0.7190736986733257,0.47551567627615227
0.7148330476110688,0.6679548013893966
0.6960302512910463,0.6745206699882578
0.7041040868644126,0.432944262592237
0.8059201364177163,0.3702159188026367
0.7839203807815351,0.6785563687536533
0.9275505975790942,0.9129383501337908
0.90306162702,0.9926340865365397
0.9695255061967794,1.0091973313958102
0.7342204316175847,0.9749299574056163
0.7376383760297456,0.1118383301703838
0.8057874325858022,0.16299708717839748
0.7765963812628054,0.30415939975711237
0.8515859469857123,0.38811050956030196
0.788445050137904,0.3364788600485395
0.8694233589750391,0.31458392236496746
0.8098151182901469,0.373923031733677
0.8252229483622526,0.5462218958708431
-0.03120586221348806,0.6506683112712595
0.0885388109878917,0.6876552563344707
0.31533889102659063,0.5892398142457425
0.5934776296345333,0.4769145797492143
0.724317270808044,0.4199678484358692
0.8098341617991751,0.6131274483728038
0.7590803329194326,0.6477518997194924
0.7274226839438264,0.6928127603248745
0.13050785374471768,0.6621224300133506
0.32329705417851556,0.7452506662123402
0.6620404407847881,0.720172575574246
0.7845901028199567,0.8417944019290171
0.8499589915195158,0.7162389573518642
0.9657946420107,0.8841064625970851
0.9525639521636334,0.7858947405024256
0.966569824727114,0.9245805268609704
0.9744862539364877,0.919680801090553
0.7403304800092737,0.7775093388721257
0.612204237255585,0.8170715729351167
0.7457968208303052,0.8973491408562821
0.7348714686512013,0.7619617097795461
0.8272713486722294,0.6764078883342378
0.8885977399382295,0.42537983806157303
0.8355020082391617,0.4496987780825259
0.8495264115514617,0.5153325049162893
0.1055259652590683,0.7511117413301904
0.3235838203139476,0.7247912817965443
0.30471703251117577,0.9335725798412481
0.4566604351700998,0.9003409592581761
0.27847864643519094,0.9422303490881407
0.3032192258352838,0.9862311535798652
0.3166672980612103,0.9985038343157957
0.4933312093552424,0.8708180123325626
0.6454471050980927,0.11857461176273243
0.5728855792176996,0.4123329915686969
0.7325158507022803,0.7061698223344285
0.7664633125605609,0.8241781570561955
0.7453276572866311,0.030321612448911406
0.8477876314325903,0.144459678423542
0.7788526903820739,0.19863923353883814
0.4703876811269871,0.4382027785318378
0.42212876372104446,0.4818664624694192
0.6405838876551233,0.5495874243719926
0.6562888084054052,0.45968579688258876
0.8669912959421099,0.5072959202922229
0.9097706853814833,0.7815257995065922
0.8188415499604674,0.6563698919925833
0.9440300091577704,0.8058331667436316
0.8607063622953277,0.9023118288156651
0.8024021836508796,1.0095390224076377
0.48323477622996114,1.0127655149856174
0.6034188562902016,0.9379430251201872
0.8382878279929125,0.11323687665721344
0.6463871098117094,-0.0781337522168859
0.6882864395919832,0.19094547157567615
0.4138662898711225,0.28050340123055817
0.5405564435746852,0.49575307622203263
0.6000077548679514,0.43338909527039926
0.5062714027454946,0.6067370356554127
0.4310118751095986,0.6408307260210196
0.5192679409248883,0.6301654681308236
0.6895786018051367,0.883019860365078
0.8061236515745969,0.9533479101169549
0.8414568739706817,1.0083725390625793
0.7775358151136851,1.0464253693348682
0.8456579917379635,1.0420417169093912
0.7752606750437315,-0.01763652066428001
0.9473094121731122,0.26640893141361555
0.9451544876918737,0.5056186818789141
0.8549710484320333,0.39220860795597384
0.6679443824219192,0.48813753908752916
0.6906889122606016,0.41151436756162857
0.5584744918966826,0.7215756171848657
0.3302384758159725,0.9487553132799496
0.31434802294529823,1.0314963953898197
0.656394816464125,0.9604681566711049
0.7799187090984763,0.748317265215814
0.7588064495828574,0.7533829760601374
0.8372509290652569,0.6407157870439872
0.6602859688182193,0.682743757833257
0.7717804001271308,0.7039658148599183
0.6219865782797741,0.9130062197161221
0.7572846021301902,0.792513401269602
0.9054894613167936,0.8777293231957227
1.001207574480135,0.8253366936787081
0.7883663255574807,0.7295077900815828
0.769948648361569,0.10992906790561646
0.8781503203120475,0.03511378259424158
0.7112823681259202,0.20175641332576996
0.7192283722157901,0.3466997932890643
0.9138158807934702,0.32904476124658955
0.948872103125862,0.4391945373581505
0.8687122843600512,0.596154238496492
0.9145303045130406,0.3783060045764006
0.9525876886000095,0.4336646140859569
0.8546492744162874,0.38826339344415156
0.6517470277862677,0.4658682519020966
0.7860360618056487,0.5045075542004772
0.6245259444616793,0.4364071210656941
0.3816931618714721,0.74804507492282
0.38618837324645483,0.619555947577912
0.49485804121574356,0.5045044152512692
0.5755114093370832,0.7980459521529936
0.8172697369191967,0.7997534720654245
0.7526892628725428,0.6726982796350064
0.8250847955886765,0.8829460262655939
0.9590503568585339,0.92604421111105
0.005036252502461626,1.0345377040276493
0.0997275943733717,1.0561360965988544
0.4144551153852736,1.0168035312691592
0.5262350854638782,0.8285979059459525
0.6711308030426492,0.15254496888808666
0.6915635784862559,0.05968891545003019
0.6975421762322607,0.226562765263188
0.6773484557827764,0.2997844089843793
0.6785263016326423,0.3165072022082798
0.8889530478590082,0.3833727159481749
0.6786727296030075,0.3435544628281061
0.7832932092212209,0.16162823182921057
0.8707368157493407,0.41162411415648514
0.5210373460856201,0.34851673788403864
0.5709525093096574,0.3217329135468984
0.8191361337716007,0.49884979166979077
0.884707391794511,0.5631004765769236
0.8065695806630641,0.45979975219350144
0.7574070469015082,0.38996164886471174
0.757870656612965,0.675708530452295
0.7242158450147933,0.5938001996528053
0.6935902998749525,0.6220129244001062
0.5703317813002069,0.5245985526778132
0.7309661305245535,0.31173213497260555
0.6011026110635743,0.5303841690160446
0.6234058333843661,0.5740265536952124
0.7468615023594786,0.7390788473941516
0.8370678078946608,0.743630241965723
0.7919227328276395,0.8811807839332519
0.9308785708849637,0.8198748503328643
1.0351392416606817,0.6699929461307783
1.0132267275319733,0.7177304075691457
0.7753112311558026,0.8542751061660225
0.8564803021155675,0.8114762090349521
0.8150833114408546,0.8202911375432713
0.9450962461872281,0.9401464369125971
0.9293479301886369,0.9377685980357605
-0.08111938395269676,0.9603028812859656
0.16623576900646725,1.0701065195042718
0.34132064558876524,1.0098660011331035
0.4817318111043081,0.950167458718406
0.6537088406124913,0.9323837668884318
0.5427274797699786,0.8346305324080481
0.5987190313444489,0.8231303616976047
0.3954370300575816,-0.09940481256802736
0.31725124707090796,0.02776418558288235
0.32820090139646063,0.08187721500920392
0.5483412402282568,0.26646851061465865
0.5951575577864336,0.36321839198609435
0.49134208452131056,0.4505241211022416
0.6748790224412888,0.3639014771048765
0.7944657389808629,0.31734969023074866
0.8548961814736653,0.2906102271585794
0.5075409242158406,0.27589463412007353
0.6609165654430723,0.386664532852285
0.42334426350031623,0.5655839796979532
0.3738899992541987,0.7435179864571193
0.49280351723598825,0.7313100026343391
0.5771071698416772,0.943684928915535
0.4966128590897932,0.7941573841984134
0.44813936130655974,0.7786836980025315
0.42343095827275273,0.014713346091213941
0.4717313695848788,0.10390385039130673
0.6507211319383734,0.13466540708917757
0.7676961916232371,0.3746227550799847
0.7408315235098792,0.43723494272666863
0.8274316554903035,0.3902866857676872
0.7793731305689929,0.311550136773751
0.8542700362883623,0.5206233233085931
0.6635501922516779,0.56578564948028
0.7742111081666277,0.6011116394166116
0.7464056907813086,0.7463788578573892
0.7312414806203529,0.87412235483806
0.6820608329606823,-0.0011132067402584434
0.6775296038000697,0.030143461058162402
0.8052059634177355,0.3258497200280592
0.6360128104846788,0.17662513564473334
0.7535753072765061,0.3318126009227205
0.6269715304356943,0.6557111522647836
0.6552215549918147,0.9025480849101801
0.7638575526607952,0.08834953257259692
0.716840808367169,0.19590419649323043
0.7854913887836544,0.22456405125291415
0.848041106594656,0.3049912200942322
0.8867191248381884,0.4655825402003956
1.0250990315156767,0.5836560612877394
0.878444473594462,0.7136079610485819
0.9965428871436028,0.5455272015732053
0.9600531280272676,0.6217748688629083
0.8718672163745937,0.7814339714401564
0.8309274611366163,0.9634022870037208
0.8525704557293108,-0.00028495796905320114
0.6374476781994909,0.0859839307346642
0.7701755098662896,0.23361840606725212
0.8535714147061579,0.5630233602513622
0.8076249727078166,0.4887935973759079
0.8715782173178758,0.41761674329091036
0.5342299974105197,0.4690536467763476
0.3393007163382075,0.785301171023453
0.3492190913676477,0.7676740978266382
0.36490617170449485,0.8729684727692836
0.4778020526172204,0.7319486227262357
0.534955126903474,0.7285376683800622
0.6137313108327289,0.7064751935453377
0.6561640189945825,0.7265576834853952
0.6603062513999688,0.8513622567952813
0.6743431749354932,0.7228007720831697
0.40906033256488683,0.8549225492169992
0.5075261519539849,0.9830871384501174
0.6109087771900137,0.8648749857410788
0.7311956125267536,0.011846873766724664
0.7191717071444501,0.16887743346941897
0.8106565670249768,0.39687621581142085
0.7560140823457466,0.49160410685380507
0.055766517222187964,0.632022725870697
0.2835964972627969,0.8342574511800243
0.432317790631003,0.8496791760074811
0.526207076673672,0.7442910844167342
0.5999275369125674,0.7250221144133973
0.481555114678635,0.8634905651029677
0.5564234121049035,0.7365962900634446
0.6135493125043807,0.6257533672114997
0.6399474407083727,0.7793179102895873
0.7551974979482268,0.8783505808644567
0.8977669677757181,0.8375405872490261
0.8447730630608941,0.04732914204563454
0.6846268823467995,0.2625492439641915
0.7933839160020403,0.38620903178447513
0.9380170288839654,0.4724415215794492
0.7293074046788893,0.6857036554769369
0.8283756024783782,0.6841456306516336
0.7941750855690874,0.6872759859876765
0.8680348112065733,0.5729683516062941
0.7958122950047198,0.43111796888883186
0.7344999798900134,0.4045567336677076
0.7217207034765096,0.3154671423873923
0.7049842757033906,0.5522736639093214
0.798705567131818,0.4735463686122246
0.7699629076415543,0.3926317155576756
0.7303671046490684,0.32965442679499635
0.7831780068001132,0.3168424907413693
0.96314408274503,0.2645024685790634
0.9464461921522056,0.391451959658218
0.9614002697118299,0.5652946032593054
0.8867185554709547,0.6141584165234578
0.8119048570848135,0.49951842645861616
0.8727083903554205,0.2922576882133703
0.8291828219452819,0.2625122962912072
0.8234893014775801,0.529169543295194
0.9879508453887338,0.6755172964435046
0.8736771516655081,0.7826855002277116
0.6533788149884484,0.731689990873087
0.7852417230533216,0.7530677309061942
0.8874200395382965,0.78892617944954
0.9996742766841649,0.6414680323028761
0.9803692318559027,0.5295523889508662
0.7792192597211774,0.816486304907935
0.7518813938490984,0.5803662930647635
0.718094913077183,0.4472528119824983
0.5987861558047716,0.410978553602511
0.7435023473355445,0.6216766876584623
0.915229087182193,0.6504332819168923
0.9346220832190164,0.5351464274970265
0.8597063906013725,0.7926263559138923
0.676069368224954,0.9212682276230536
0.7714237180212137,0.9766559314806292
0.7462186414248367,1.031872148991587
0.727240505713929,1.0225129302727454
0.8129241059913087,1.035309975281189
0.4839818861200229,0.952426183579827
0.6858494846423402,0.05702917424650894
0.7609850983758177,0.026918361904166577
0.7730311778510859,0.23114366799207067
0.8543806925868365,0.3791052984916005
0.921676523677515,0.5540234270409461
0.860851792741873,0.5936565121468789
0.8010676055709923,0.34581798312138984
0.8721023531293154,0.42188300902018505
0.81726934981287,0.6018090167769818
0.765386576690187,0.6694965516926474
0.7433715150626492,0.6832558619805198
0.04453653224350966,0.42973537567359144
0.31960301451161127,0.5887605419518387
0.4195281233502854,0.6673801188349948
0.25804413490448697,0.8144309798803513
0.41570709891988317,0.9628862554191924
0.5346529326462909,0.9230896156395019
0.7342863635486032,0.96050743485556
0.2259108032362437,1.1020816058926555
